Angulo:10
t=0.392,posx=1.67689 , posy=4.19372 , velx=1.10519 , vely=0.807457
t=0.393,posx=1.67799 , posy=4.19452 , velx=1.10368 , vely=0.796362
t=0.394,posx=1.67909 , posy=4.19531 , velx=1.10218 , vely=0.785289
t=0.395,posx=1.68019 , posy=4.19609 , velx=1.1007 , vely=0.774236
t=0.396,posx=1.68129 , posy=4.19686 , velx=1.09922 , vely=0.763205
t=0.397,posx=1.68239 , posy=4.19762 , velx=1.09776 , vely=0.752194
t=0.398,posx=1.68349 , posy=4.19836 , velx=1.0963 , vely=0.741203
t=0.399,posx=1.68459 , posy=4.1991 , velx=1.09485 , vely=0.730232
t=0.4,posx=1.68568 , posy=4.19982 , velx=1.09342 , vely=0.719281
t=0.401,posx=1.68677 , posy=4.20054 , velx=1.09199 , vely=0.708349
t=0.402,posx=1.68786 , posy=4.20124 , velx=1.09057 , vely=0.697437
t=0.403,posx=1.68895 , posy=4.20193 , velx=1.08917 , vely=0.686543
t=0.404,posx=1.69004 , posy=4.20261 , velx=1.08777 , vely=0.675669
t=0.405,posx=1.69113 , posy=4.20328 , velx=1.08638 , vely=0.664813
t=0.406,posx=1.69221 , posy=4.20394 , velx=1.085 , vely=0.653975
t=0.407,posx=1.6933 , posy=4.20459 , velx=1.08363 , vely=0.643156
t=0.408,posx=1.69438 , posy=4.20523 , velx=1.08227 , vely=0.632354
t=0.409,posx=1.69546 , posy=4.20586 , velx=1.08092 , vely=0.62157
t=0.41,posx=1.69654 , posy=4.20647 , velx=1.07958 , vely=0.610804
t=0.411,posx=1.69762 , posy=4.20708 , velx=1.07824 , vely=0.600055
t=0.412,posx=1.6987 , posy=4.20767 , velx=1.07691 , vely=0.589323
t=0.413,posx=1.69978 , posy=4.20826 , velx=1.0756 , vely=0.578608
t=0.414,posx=1.70085 , posy=4.20883 , velx=1.07429 , vely=0.56791
t=0.415,posx=1.70192 , posy=4.20939 , velx=1.07299 , vely=0.557228
t=0.416,posx=1.703 , posy=4.20994 , velx=1.07169 , vely=0.546562
t=0.417,posx=1.70407 , posy=4.21048 , velx=1.07041 , vely=0.535913
t=0.418,posx=1.70514 , posy=4.21102 , velx=1.06913 , vely=0.525279
t=0.419,posx=1.70621 , posy=4.21154 , velx=1.06786 , vely=0.514661
t=0.42,posx=1.70727 , posy=4.21204 , velx=1.0666 , vely=0.504059
t=0.421,posx=1.70834 , posy=4.21254 , velx=1.06534 , vely=0.493472
t=0.422,posx=1.7094 , posy=4.21303 , velx=1.0641 , vely=0.4829
t=0.423,posx=1.71047 , posy=4.21351 , velx=1.06286 , vely=0.472343
t=0.424,posx=1.71153 , posy=4.21398 , velx=1.06162 , vely=0.461801
t=0.425,posx=1.71259 , posy=4.21443 , velx=1.0604 , vely=0.451274
t=0.426,posx=1.71365 , posy=4.21488 , velx=1.05918 , vely=0.440761
t=0.427,posx=1.71471 , posy=4.21531 , velx=1.05797 , vely=0.430262
t=0.428,posx=1.71577 , posy=4.21574 , velx=1.05676 , vely=0.419778
t=0.429,posx=1.71682 , posy=4.21615 , velx=1.05556 , vely=0.409308
t=0.43,posx=1.71788 , posy=4.21656 , velx=1.05437 , vely=0.398851
t=0.431,posx=1.71893 , posy=4.21695 , velx=1.05319 , vely=0.388408
t=0.432,posx=1.71998 , posy=4.21733 , velx=1.05201 , vely=0.377979
t=0.433,posx=1.72104 , posy=4.21771 , velx=1.05084 , vely=0.367563
t=0.434,posx=1.72209 , posy=4.21807 , velx=1.04967 , vely=0.357161
t=0.435,posx=1.72314 , posy=4.21842 , velx=1.04851 , vely=0.346771
t=0.436,posx=1.72418 , posy=4.21876 , velx=1.04735 , vely=0.336395
t=0.437,posx=1.72523 , posy=4.21909 , velx=1.0462 , vely=0.326031
t=0.438,posx=1.72628 , posy=4.21942 , velx=1.04506 , vely=0.31568
t=0.439,posx=1.72732 , posy=4.21973 , velx=1.04392 , vely=0.305342
t=0.44,posx=1.72836 , posy=4.22003 , velx=1.04279 , vely=0.295016
t=0.441,posx=1.72941 , posy=4.22032 , velx=1.04166 , vely=0.284702
t=0.442,posx=1.73045 , posy=4.2206 , velx=1.04054 , vely=0.274401
t=0.443,posx=1.73149 , posy=4.22086 , velx=1.03942 , vely=0.264112
t=0.444,posx=1.73253 , posy=4.22112 , velx=1.03831 , vely=0.253834
t=0.445,posx=1.73356 , posy=4.22137 , velx=1.0372 , vely=0.243569
t=0.446,posx=1.7346 , posy=4.22161 , velx=1.0361 , vely=0.233315
t=0.447,posx=1.73564 , posy=4.22184 , velx=1.035 , vely=0.223073
t=0.448,posx=1.73667 , posy=4.22206 , velx=1.03391 , vely=0.212843
t=0.449,posx=1.7377 , posy=4.22227 , velx=1.03282 , vely=0.202624
t=0.45,posx=1.73874 , posy=4.22246 , velx=1.03173 , vely=0.192416
t=0.451,posx=1.73977 , posy=4.22265 , velx=1.03065 , vely=0.18222
t=0.452,posx=1.7408 , posy=4.22283 , velx=1.02958 , vely=0.172035
t=0.453,posx=1.74183 , posy=4.22299 , velx=1.0285 , vely=0.161861
t=0.454,posx=1.74285 , posy=4.22315 , velx=1.02743 , vely=0.151698
t=0.455,posx=1.74388 , posy=4.2233 , velx=1.02637 , vely=0.141546
t=0.456,posx=1.74491 , posy=4.22343 , velx=1.02531 , vely=0.131405
t=0.457,posx=1.74593 , posy=4.22356 , velx=1.02425 , vely=0.121274
t=0.458,posx=1.74695 , posy=4.22368 , velx=1.02319 , vely=0.111154
t=0.459,posx=1.74798 , posy=4.22378 , velx=1.02214 , vely=0.101045
t=0.46,posx=1.749 , posy=4.22388 , velx=1.0211 , vely=0.0909468
t=0.461,posx=1.75002 , posy=4.22396 , velx=1.02005 , vely=0.0808588
t=0.462,posx=1.75104 , posy=4.22404 , velx=1.01901 , vely=0.0707813
t=0.463,posx=1.75206 , posy=4.22411 , velx=1.01797 , vely=0.0607142
t=0.464,posx=1.75308 , posy=4.22416 , velx=1.01693 , vely=0.0506575
t=0.465,posx=1.75409 , posy=4.22421 , velx=1.0159 , vely=0.040611
t=0.466,posx=1.75511 , posy=4.22424 , velx=1.01487 , vely=0.0305749
t=0.467,posx=1.75612 , posy=4.22427 , velx=1.01384 , vely=0.0205489
t=0.468,posx=1.75713 , posy=4.22428 , velx=1.01281 , vely=0.0105332
t=0.469,posx=1.75815 , posy=4.22429 , velx=1.01178 , vely=0.000527591
t=0.47,posx=1.75916 , posy=4.22429 , velx=1.01076 , vely=-0.00946789
t=0.471,posx=1.76017 , posy=4.22427 , velx=1.00974 , vely=-0.0194533
t=0.472,posx=1.76118 , posy=4.22425 , velx=1.00872 , vely=-0.0294286
t=0.473,posx=1.76219 , posy=4.22421 , velx=1.00771 , vely=-0.0393939
t=0.474,posx=1.76319 , posy=4.22417 , velx=1.00669 , vely=-0.0493492
t=0.475,posx=1.7642 , posy=4.22411 , velx=1.00568 , vely=-0.0592944
t=0.476,posx=1.7652 , posy=4.22405 , velx=1.00466 , vely=-0.0692297
t=0.477,posx=1.76621 , posy=4.22398 , velx=1.00365 , vely=-0.079155
t=0.478,posx=1.76721 , posy=4.22389 , velx=1.00264 , vely=-0.0890703
t=0.479,posx=1.76821 , posy=4.2238 , velx=1.00163 , vely=-0.0989757
t=0.48,posx=1.76921 , posy=4.22369 , velx=1.00063 , vely=-0.108871
t=0.481,posx=1.77022 , posy=4.22358 , velx=0.999619 , vely=-0.118757
t=0.482,posx=1.77121 , posy=4.22346 , velx=0.998613 , vely=-0.128632
t=0.483,posx=1.77221 , posy=4.22332 , velx=0.997608 , vely=-0.138497
t=0.484,posx=1.77321 , posy=4.22318 , velx=0.996604 , vely=-0.148353
t=0.485,posx=1.77421 , posy=4.22303 , velx=0.9956 , vely=-0.158199
t=0.486,posx=1.7752 , posy=4.22286 , velx=0.994597 , vely=-0.168034
t=0.487,posx=1.77619 , posy=4.22269 , velx=0.993593 , vely=-0.17786
t=0.488,posx=1.77719 , posy=4.22251 , velx=0.992591 , vely=-0.187675
t=0.489,posx=1.77818 , posy=4.22231 , velx=0.991588 , vely=-0.19748
t=0.49,posx=1.77917 , posy=4.22211 , velx=0.990586 , vely=-0.207276
t=0.491,posx=1.78016 , posy=4.2219 , velx=0.989583 , vely=-0.217061
t=0.492,posx=1.78115 , posy=4.22168 , velx=0.98858 , vely=-0.226836
t=0.493,posx=1.78214 , posy=4.22145 , velx=0.987578 , vely=-0.236601
t=0.494,posx=1.78313 , posy=4.22121 , velx=0.986575 , vely=-0.246355
t=0.495,posx=1.78411 , posy=4.22095 , velx=0.985571 , vely=-0.2561
t=0.496,posx=1.7851 , posy=4.22069 , velx=0.984567 , vely=-0.265834
t=0.497,posx=1.78608 , posy=4.22042 , velx=0.983563 , vely=-0.275557
t=0.498,posx=1.78706 , posy=4.22014 , velx=0.982558 , vely=-0.285271
t=0.499,posx=1.78805 , posy=4.21985 , velx=0.981552 , vely=-0.294974
t=0.5,posx=1.78903 , posy=4.21955 , velx=0.980546 , vely=-0.304666
t=0.501,posx=1.79001 , posy=4.21924 , velx=0.979539 , vely=-0.314348
t=0.502,posx=1.79099 , posy=4.21892 , velx=0.978531 , vely=-0.324019
t=0.503,posx=1.79196 , posy=4.2186 , velx=0.977521 , vely=-0.33368
t=0.504,posx=1.79294 , posy=4.21826 , velx=0.976511 , vely=-0.34333
t=0.505,posx=1.79392 , posy=4.21791 , velx=0.9755 , vely=-0.352969
t=0.506,posx=1.79489 , posy=4.21755 , velx=0.974487 , vely=-0.362598
t=0.507,posx=1.79587 , posy=4.21718 , velx=0.973473 , vely=-0.372215
t=0.508,posx=1.79684 , posy=4.21681 , velx=0.972458 , vely=-0.381822
t=0.509,posx=1.79781 , posy=4.21642 , velx=0.971441 , vely=-0.391417
t=0.51,posx=1.79878 , posy=4.21602 , velx=0.970423 , vely=-0.401002
t=0.511,posx=1.79975 , posy=4.21562 , velx=0.969403 , vely=-0.410575
t=0.512,posx=1.80072 , posy=4.2152 , velx=0.968382 , vely=-0.420137
t=0.513,posx=1.80169 , posy=4.21478 , velx=0.967359 , vely=-0.429688
t=0.514,posx=1.80266 , posy=4.21434 , velx=0.966334 , vely=-0.439228
t=0.515,posx=1.80362 , posy=4.2139 , velx=0.965307 , vely=-0.448756
t=0.516,posx=1.80459 , posy=4.21345 , velx=0.964279 , vely=-0.458272
t=0.517,posx=1.80555 , posy=4.21298 , velx=0.963248 , vely=-0.467777
t=0.518,posx=1.80651 , posy=4.21251 , velx=0.962216 , vely=-0.47727
t=0.519,posx=1.80747 , posy=4.21203 , velx=0.961181 , vely=-0.486752
t=0.52,posx=1.80843 , posy=4.21154 , velx=0.960145 , vely=-0.496222
t=0.521,posx=1.80939 , posy=4.21103 , velx=0.959106 , vely=-0.505679
t=0.522,posx=1.81035 , posy=4.21052 , velx=0.958065 , vely=-0.515125
t=0.523,posx=1.81131 , posy=4.21 , velx=0.957022 , vely=-0.524559
t=0.524,posx=1.81227 , posy=4.20948 , velx=0.955976 , vely=-0.53398
t=0.525,posx=1.81322 , posy=4.20894 , velx=0.954928 , vely=-0.543389
t=0.526,posx=1.81418 , posy=4.20839 , velx=0.953878 , vely=-0.552786
t=0.527,posx=1.81513 , posy=4.20783 , velx=0.952825 , vely=-0.56217
t=0.528,posx=1.81608 , posy=4.20726 , velx=0.951769 , vely=-0.571542
t=0.529,posx=1.81703 , posy=4.20669 , velx=0.950711 , vely=-0.580901
t=0.53,posx=1.81798 , posy=4.2061 , velx=0.949651 , vely=-0.590248
t=0.531,posx=1.81893 , posy=4.20551 , velx=0.948588 , vely=-0.599581
t=0.532,posx=1.81988 , posy=4.2049 , velx=0.947522 , vely=-0.608902
t=0.533,posx=1.82083 , posy=4.20429 , velx=0.946453 , vely=-0.61821
t=0.534,posx=1.82177 , posy=4.20367 , velx=0.945382 , vely=-0.627504
t=0.535,posx=1.82272 , posy=4.20303 , velx=0.944308 , vely=-0.636785
t=0.536,posx=1.82366 , posy=4.20239 , velx=0.943231 , vely=-0.646053
t=0.537,posx=1.82461 , posy=4.20174 , velx=0.942151 , vely=-0.655308
t=0.538,posx=1.82555 , posy=4.20108 , velx=0.941068 , vely=-0.664549
t=0.539,posx=1.82649 , posy=4.20041 , velx=0.939983 , vely=-0.673777
t=0.54,posx=1.82743 , posy=4.19974 , velx=0.938894 , vely=-0.682991
t=0.541,posx=1.82837 , posy=4.19905 , velx=0.937802 , vely=-0.692191
t=0.542,posx=1.8293 , posy=4.19835 , velx=0.936708 , vely=-0.701377
t=0.543,posx=1.83024 , posy=4.19764 , velx=0.93561 , vely=-0.710549
t=0.544,posx=1.83117 , posy=4.19693 , velx=0.93451 , vely=-0.719708
t=0.545,posx=1.83211 , posy=4.19621 , velx=0.933406 , vely=-0.728851
t=0.546,posx=1.83304 , posy=4.19547 , velx=0.932299 , vely=-0.737981
t=0.547,posx=1.83397 , posy=4.19473 , velx=0.931189 , vely=-0.747097
t=0.548,posx=1.8349 , posy=4.19398 , velx=0.930075 , vely=-0.756197
t=0.549,posx=1.83583 , posy=4.19322 , velx=0.928959 , vely=-0.765284
t=0.55,posx=1.83676 , posy=4.19245 , velx=0.927839 , vely=-0.774355
t=0.551,posx=1.83769 , posy=4.19167 , velx=0.926716 , vely=-0.783412
t=0.552,posx=1.83861 , posy=4.19088 , velx=0.92559 , vely=-0.792454
t=0.553,posx=1.83954 , posy=4.19008 , velx=0.924461 , vely=-0.801481
t=0.554,posx=1.84046 , posy=4.18928 , velx=0.923328 , vely=-0.810492
t=0.555,posx=1.84139 , posy=4.18846 , velx=0.922192 , vely=-0.819489
t=0.556,posx=1.84231 , posy=4.18764 , velx=0.921052 , vely=-0.82847
t=0.557,posx=1.84323 , posy=4.18681 , velx=0.91991 , vely=-0.837436
t=0.558,posx=1.84415 , posy=4.18596 , velx=0.918764 , vely=-0.846387
t=0.559,posx=1.84507 , posy=4.18511 , velx=0.917614 , vely=-0.855322
t=0.56,posx=1.84598 , posy=4.18425 , velx=0.916462 , vely=-0.864241
t=0.561,posx=1.8469 , posy=4.18339 , velx=0.915305 , vely=-0.873144
t=0.562,posx=1.84781 , posy=4.18251 , velx=0.914146 , vely=-0.882032
t=0.563,posx=1.84873 , posy=4.18162 , velx=0.912983 , vely=-0.890903
t=0.564,posx=1.84964 , posy=4.18073 , velx=0.911817 , vely=-0.899759
t=0.565,posx=1.85055 , posy=4.17982 , velx=0.910647 , vely=-0.908598
t=0.566,posx=1.85146 , posy=4.17891 , velx=0.909474 , vely=-0.917421
t=0.567,posx=1.85237 , posy=4.17799 , velx=0.908297 , vely=-0.926228
t=0.568,posx=1.85328 , posy=4.17706 , velx=0.907117 , vely=-0.935018
t=0.569,posx=1.85418 , posy=4.17612 , velx=0.905934 , vely=-0.943792
t=0.57,posx=1.85509 , posy=4.17517 , velx=0.904747 , vely=-0.952549
t=0.571,posx=1.85599 , posy=4.17421 , velx=0.903556 , vely=-0.961289
t=0.572,posx=1.8569 , posy=4.17325 , velx=0.902363 , vely=-0.970012
t=0.573,posx=1.8578 , posy=4.17227 , velx=0.901165 , vely=-0.978719
t=0.574,posx=1.8587 , posy=4.17129 , velx=0.899965 , vely=-0.987408
t=0.575,posx=1.8596 , posy=4.1703 , velx=0.898761 , vely=-0.99608
t=0.576,posx=1.8605 , posy=4.1693 , velx=0.897553 , vely=-1.00474
t=0.577,posx=1.86139 , posy=4.16829 , velx=0.896342 , vely=-1.01337
t=0.578,posx=1.86229 , posy=4.16727 , velx=0.895128 , vely=-1.02199
t=0.579,posx=1.86318 , posy=4.16624 , velx=0.89391 , vely=-1.0306
t=0.58,posx=1.86408 , posy=4.16521 , velx=0.892689 , vely=-1.03918
t=0.581,posx=1.86497 , posy=4.16417 , velx=0.891464 , vely=-1.04775
t=0.582,posx=1.86586 , posy=4.16311 , velx=0.890236 , vely=-1.0563
t=0.583,posx=1.86675 , posy=4.16205 , velx=0.889005 , vely=-1.06483
t=0.584,posx=1.86764 , posy=4.16098 , velx=0.88777 , vely=-1.07334
t=0.585,posx=1.86852 , posy=4.15991 , velx=0.886532 , vely=-1.08184
t=0.586,posx=1.86941 , posy=4.15882 , velx=0.88529 , vely=-1.09032
t=0.587,posx=1.8703 , posy=4.15773 , velx=0.884045 , vely=-1.09878
t=0.588,posx=1.87118 , posy=4.15662 , velx=0.882796 , vely=-1.10722
t=0.589,posx=1.87206 , posy=4.15551 , velx=0.881545 , vely=-1.11564
t=0.59,posx=1.87294 , posy=4.15439 , velx=0.880289 , vely=-1.12405
t=0.591,posx=1.87382 , posy=4.15326 , velx=0.879031 , vely=-1.13243
t=0.592,posx=1.8747 , posy=4.15213 , velx=0.877769 , vely=-1.1408
t=0.593,posx=1.87558 , posy=4.15098 , velx=0.876504 , vely=-1.14915
t=0.594,posx=1.87645 , posy=4.14983 , velx=0.875236 , vely=-1.15748
t=0.595,posx=1.87733 , posy=4.14867 , velx=0.873964 , vely=-1.16579
t=0.596,posx=1.8782 , posy=4.1475 , velx=0.872689 , vely=-1.17408
t=0.597,posx=1.87907 , posy=4.14632 , velx=0.871411 , vely=-1.18235
t=0.598,posx=1.87994 , posy=4.14513 , velx=0.870129 , vely=-1.19061
t=0.599,posx=1.88081 , posy=4.14394 , velx=0.868844 , vely=-1.19884
t=0.6,posx=1.88168 , posy=4.14273 , velx=0.867556 , vely=-1.20706
t=0.601,posx=1.88255 , posy=4.14152 , velx=0.866265 , vely=-1.21525
t=0.602,posx=1.88341 , posy=4.1403 , velx=0.864971 , vely=-1.22343
t=0.603,posx=1.88428 , posy=4.13908 , velx=0.863673 , vely=-1.23159
t=0.604,posx=1.88514 , posy=4.13784 , velx=0.862372 , vely=-1.23972
t=0.605,posx=1.886 , posy=4.1366 , velx=0.861068 , vely=-1.24784
t=0.606,posx=1.88686 , posy=4.13535 , velx=0.859761 , vely=-1.25594
t=0.607,posx=1.88772 , posy=4.13409 , velx=0.858451 , vely=-1.26402
t=0.608,posx=1.88858 , posy=4.13282 , velx=0.857138 , vely=-1.27208
t=0.609,posx=1.88944 , posy=4.13154 , velx=0.855822 , vely=-1.28012
t=0.61,posx=1.89029 , posy=4.13026 , velx=0.854502 , vely=-1.28814
t=0.611,posx=1.89115 , posy=4.12897 , velx=0.85318 , vely=-1.29613
t=0.612,posx=1.892 , posy=4.12767 , velx=0.851855 , vely=-1.30411
t=0.613,posx=1.89285 , posy=4.12636 , velx=0.850526 , vely=-1.31207
t=0.614,posx=1.8937 , posy=4.12504 , velx=0.849195 , vely=-1.32001
t=0.615,posx=1.89455 , posy=4.12372 , velx=0.84786 , vely=-1.32793
t=0.616,posx=1.8954 , posy=4.12239 , velx=0.846523 , vely=-1.33583
t=0.617,posx=1.89624 , posy=4.12105 , velx=0.845183 , vely=-1.3437
t=0.618,posx=1.89709 , posy=4.1197 , velx=0.84384 , vely=-1.35156
t=0.619,posx=1.89793 , posy=4.11834 , velx=0.842494 , vely=-1.3594
t=0.62,posx=1.89877 , posy=4.11698 , velx=0.841145 , vely=-1.36721
t=0.621,posx=1.89961 , posy=4.11561 , velx=0.839793 , vely=-1.37501
t=0.622,posx=1.90045 , posy=4.11423 , velx=0.838439 , vely=-1.38278
t=0.623,posx=1.90129 , posy=4.11284 , velx=0.837082 , vely=-1.39053
t=0.624,posx=1.90212 , posy=4.11145 , velx=0.835722 , vely=-1.39827
t=0.625,posx=1.90296 , posy=4.11005 , velx=0.834359 , vely=-1.40598
t=0.626,posx=1.90379 , posy=4.10864 , velx=0.832993 , vely=-1.41367
t=0.627,posx=1.90463 , posy=4.10722 , velx=0.831625 , vely=-1.42134
t=0.628,posx=1.90546 , posy=4.10579 , velx=0.830254 , vely=-1.42899
t=0.629,posx=1.90629 , posy=4.10436 , velx=0.828881 , vely=-1.43662
t=0.63,posx=1.90711 , posy=4.10292 , velx=0.827505 , vely=-1.44422
t=0.631,posx=1.90794 , posy=4.10147 , velx=0.826126 , vely=-1.45181
t=0.632,posx=1.90877 , posy=4.10002 , velx=0.824745 , vely=-1.45937
t=0.633,posx=1.90959 , posy=4.09855 , velx=0.823361 , vely=-1.46692
t=0.634,posx=1.91041 , posy=4.09708 , velx=0.821975 , vely=-1.47444
t=0.635,posx=1.91123 , posy=4.0956 , velx=0.820586 , vely=-1.48194
t=0.636,posx=1.91205 , posy=4.09412 , velx=0.819195 , vely=-1.48942
t=0.637,posx=1.91287 , posy=4.09263 , velx=0.817801 , vely=-1.49687
t=0.638,posx=1.91369 , posy=4.09113 , velx=0.816405 , vely=-1.50431
t=0.639,posx=1.91451 , posy=4.08962 , velx=0.815007 , vely=-1.51172
t=0.64,posx=1.91532 , posy=4.0881 , velx=0.813606 , vely=-1.51912
t=0.641,posx=1.91613 , posy=4.08658 , velx=0.812202 , vely=-1.52649
t=0.642,posx=1.91694 , posy=4.08505 , velx=0.810797 , vely=-1.53384
t=0.643,posx=1.91775 , posy=4.08351 , velx=0.809389 , vely=-1.54117
t=0.644,posx=1.91856 , posy=4.08197 , velx=0.807979 , vely=-1.54847
t=0.645,posx=1.91937 , posy=4.08041 , velx=0.806567 , vely=-1.55576
t=0.646,posx=1.92018 , posy=4.07885 , velx=0.805152 , vely=-1.56302
t=0.647,posx=1.92098 , posy=4.07729 , velx=0.803735 , vely=-1.57026
t=0.648,posx=1.92178 , posy=4.07571 , velx=0.802317 , vely=-1.57748
t=0.649,posx=1.92259 , posy=4.07413 , velx=0.800896 , vely=-1.58468
t=0.65,posx=1.92339 , posy=4.07254 , velx=0.799473 , vely=-1.59185
t=0.651,posx=1.92418 , posy=4.07095 , velx=0.798047 , vely=-1.59901
t=0.652,posx=1.92498 , posy=4.06935 , velx=0.79662 , vely=-1.60614
t=0.653,posx=1.92578 , posy=4.06774 , velx=0.795191 , vely=-1.61325
t=0.654,posx=1.92657 , posy=4.06612 , velx=0.79376 , vely=-1.62033
t=0.655,posx=1.92736 , posy=4.0645 , velx=0.792327 , vely=-1.6274
t=0.656,posx=1.92816 , posy=4.06286 , velx=0.790892 , vely=-1.63444
t=0.657,posx=1.92895 , posy=4.06123 , velx=0.789455 , vely=-1.64146
t=0.658,posx=1.92974 , posy=4.05958 , velx=0.788016 , vely=-1.64846
t=0.659,posx=1.93052 , posy=4.05793 , velx=0.786575 , vely=-1.65544
t=0.66,posx=1.93131 , posy=4.05627 , velx=0.785132 , vely=-1.6624
t=0.661,posx=1.93209 , posy=4.05461 , velx=0.783688 , vely=-1.66933
t=0.662,posx=1.93288 , posy=4.05293 , velx=0.782242 , vely=-1.67624
t=0.663,posx=1.93366 , posy=4.05125 , velx=0.780794 , vely=-1.68313
t=0.664,posx=1.93444 , posy=4.04957 , velx=0.779345 , vely=-1.68999
t=0.665,posx=1.93522 , posy=4.04787 , velx=0.777893 , vely=-1.69684
t=0.666,posx=1.93599 , posy=4.04617 , velx=0.776441 , vely=-1.70366
t=0.667,posx=1.93677 , posy=4.04447 , velx=0.774986 , vely=-1.71046
t=0.668,posx=1.93754 , posy=4.04275 , velx=0.77353 , vely=-1.71723
t=0.669,posx=1.93832 , posy=4.04103 , velx=0.772072 , vely=-1.72399
t=0.67,posx=1.93909 , posy=4.0393 , velx=0.770613 , vely=-1.73072
t=0.671,posx=1.93986 , posy=4.03757 , velx=0.769152 , vely=-1.73743
t=0.672,posx=1.94063 , posy=4.03583 , velx=0.76769 , vely=-1.74412
t=0.673,posx=1.94139 , posy=4.03408 , velx=0.766227 , vely=-1.75078
t=0.674,posx=1.94216 , posy=4.03233 , velx=0.764762 , vely=-1.75743
t=0.675,posx=1.94292 , posy=4.03057 , velx=0.763295 , vely=-1.76405
t=0.676,posx=1.94368 , posy=4.0288 , velx=0.761827 , vely=-1.77065
t=0.677,posx=1.94445 , posy=4.02702 , velx=0.760358 , vely=-1.77722
t=0.678,posx=1.94521 , posy=4.02524 , velx=0.758888 , vely=-1.78377
t=0.679,posx=1.94596 , posy=4.02346 , velx=0.757416 , vely=-1.79031
t=0.68,posx=1.94672 , posy=4.02166 , velx=0.755943 , vely=-1.79681
t=0.681,posx=1.94748 , posy=4.01986 , velx=0.754469 , vely=-1.8033
t=0.682,posx=1.94823 , posy=4.01806 , velx=0.752993 , vely=-1.80976
t=0.683,posx=1.94898 , posy=4.01624 , velx=0.751517 , vely=-1.81621
t=0.684,posx=1.94973 , posy=4.01442 , velx=0.750039 , vely=-1.82262
t=0.685,posx=1.95048 , posy=4.0126 , velx=0.74856 , vely=-1.82902
t=0.686,posx=1.95123 , posy=4.01077 , velx=0.74708 , vely=-1.83539
t=0.687,posx=1.95198 , posy=4.00893 , velx=0.745599 , vely=-1.84175
t=0.688,posx=1.95272 , posy=4.00708 , velx=0.744117 , vely=-1.84808
t=0.689,posx=1.95346 , posy=4.00523 , velx=0.742635 , vely=-1.85438
t=0.69,posx=1.95421 , posy=4.00337 , velx=0.741151 , vely=-1.86067
t=0.691,posx=1.95495 , posy=4.00151 , velx=0.739666 , vely=-1.86693
t=0.692,posx=1.95569 , posy=3.99964 , velx=0.73818 , vely=-1.87317
t=0.693,posx=1.95642 , posy=3.99776 , velx=0.736693 , vely=-1.87939
t=0.694,posx=1.95716 , posy=3.99588 , velx=0.735206 , vely=-1.88558
t=0.695,posx=1.95789 , posy=3.99399 , velx=0.733717 , vely=-1.89175
t=0.696,posx=1.95863 , posy=3.9921 , velx=0.732228 , vely=-1.8979
t=0.697,posx=1.95936 , posy=3.9902 , velx=0.730738 , vely=-1.90403
t=0.698,posx=1.96009 , posy=3.98829 , velx=0.729248 , vely=-1.91014
t=0.699,posx=1.96082 , posy=3.98638 , velx=0.727756 , vely=-1.91622
t=0.7,posx=1.96154 , posy=3.98446 , velx=0.726264 , vely=-1.92228
t=0.701,posx=1.96227 , posy=3.98253 , velx=0.724771 , vely=-1.92832
t=0.702,posx=1.96299 , posy=3.9806 , velx=0.723278 , vely=-1.93434
t=0.703,posx=1.96372 , posy=3.97866 , velx=0.721784 , vely=-1.94033
t=0.704,posx=1.96444 , posy=3.97672 , velx=0.72029 , vely=-1.9463
t=0.705,posx=1.96516 , posy=3.97477 , velx=0.718795 , vely=-1.95225
t=0.706,posx=1.96587 , posy=3.97281 , velx=0.717299 , vely=-1.95818
t=0.707,posx=1.96659 , posy=3.97085 , velx=0.715803 , vely=-1.96409
t=0.708,posx=1.96731 , posy=3.96889 , velx=0.714306 , vely=-1.96997
t=0.709,posx=1.96802 , posy=3.96691 , velx=0.712809 , vely=-1.97583
t=0.71,posx=1.96873 , posy=3.96493 , velx=0.711312 , vely=-1.98167
t=0.711,posx=1.96944 , posy=3.96295 , velx=0.709814 , vely=-1.98749
t=0.712,posx=1.97015 , posy=3.96096 , velx=0.708316 , vely=-1.99328
t=0.713,posx=1.97086 , posy=3.95896 , velx=0.706817 , vely=-1.99905
t=0.714,posx=1.97156 , posy=3.95696 , velx=0.705318 , vely=-2.0048
t=0.715,posx=1.97227 , posy=3.95495 , velx=0.703819 , vely=-2.01053
t=0.716,posx=1.97297 , posy=3.95294 , velx=0.70232 , vely=-2.01624
t=0.717,posx=1.97367 , posy=3.95092 , velx=0.70082 , vely=-2.02192
t=0.718,posx=1.97437 , posy=3.9489 , velx=0.69932 , vely=-2.02758
t=0.719,posx=1.97507 , posy=3.94687 , velx=0.69782 , vely=-2.03322
t=0.72,posx=1.97577 , posy=3.94483 , velx=0.69632 , vely=-2.03884
t=0.721,posx=1.97646 , posy=3.94279 , velx=0.69482 , vely=-2.04444
t=0.722,posx=1.97716 , posy=3.94074 , velx=0.69332 , vely=-2.05001
t=0.723,posx=1.97785 , posy=3.93869 , velx=0.691819 , vely=-2.05557
t=0.724,posx=1.97854 , posy=3.93663 , velx=0.690319 , vely=-2.0611
t=0.725,posx=1.97923 , posy=3.93457 , velx=0.688818 , vely=-2.06661
